,sub_53,sub_54,sub_68,sub_70,sub_71,sub_74,sub_75,sub_76,sub_78,sub_79,sub_82,sub_84,sub_85,sub_86,sub_89,sub_91,sub_92,sub_93,sub_94,sub_95,sub_96,sub_97,sub_98,sub_99,sub_101,sub_102,sub_103,sub_108,runf_sum,date,year,month,day
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-10,2010,10,10
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-11,2010,10,11
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-12,2010,10,12
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-13,2010,10,13
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-14,2010,10,14
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-15,2010,10,15
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-16,2010,10,16
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-17,2010,10,17
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-18,2010,10,18
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-19,2010,10,19
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-20,2010,10,20
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-21,2010,10,21
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-22,2010,10,22
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-23,2010,10,23
660,1.0033245300605873,2.5141034467387477,1.749631381164051,0.30355632474072536,1.3920654182924779,1.7074088954058688,1.2506582477507269,0.6731279441225837,2.630342951242214,1.1600705668804747,2.8629600044583974,2.810768323835724,2.924258536718142,3.16585292571171,1.9407290154050654,2.3707399208007236,2.4978412449644902,1.928388520413002,1.97472897702583,3.1723714459013204,2.155340576737292,0.8413490693660494,1.280676264694228,1.1611045339647394,1.00297975588274,2.637697923138766,2.842459617723882,1.883823216142951,53.838359579283505,2010-10-24,2010,10,24
661,1.5905546061830043,1.1853730293559712,1.1231768585829347,1.5290244505458757,1.4404570319063534,1.3602886142965234,1.5058212810561913,1.6971140830580975,1.1804968855158586,1.4757859743226294,1.0753654957180807,0.5659265081548438,1.1491054760204125,0.9045294073462029,1.276314728954625,1.1975194742547328,1.127315193451079,1.114422827660772,1.3018583626318436,1.0934006275132357,1.080528830247608,1.6600270560246304,1.445515783912297,1.4630767753987923,1.475313245571705,1.1958595276165782,1.1487519920036966,1.227011290208052,35.58993541751263,2010-10-25,2010,10,25
662,0.0,0.0,0.06954112704025454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06954112704025454,2010-10-26,2010,10,26
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-27,2010,10,27
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-28,2010,10,28
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-29,2010,10,29
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-30,2010,10,30
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-31,2010,10,31
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-01,2010,11,1
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-02,2010,11,2
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-03,2010,11,3
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-04,2010,11,4
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-05,2010,11,5
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-06,2010,11,6
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-07,2010,11,7
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505763585594615,0.0,0.0,0.0,0.09974592346542749,0.0,0.0,0.06180404873745202,0.0,0.0,0.0,0.10567382790561841,0.0,0.0,0.0,0.0,0.0,0.11216017561733756,0.08599798206489452,0.0,0.5504395936466762,2010-11-08,2010,11,8
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-09,2010,11,9
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-10,2010,11,10
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-11,2010,11,11
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-12,2010,11,12
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-13,2010,11,13
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-14,2010,11,14
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-15,2010,11,15
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-16,2010,11,16
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-17,2010,11,17
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-18,2010,11,18
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-19,2010,11,19
687,1.2214385583346279,3.1560021990975775,2.204278413410421,0.3710132857942198,1.7049978529955379,2.1021040373779174,1.5201966632142454,0.8186691212301695,3.320469678527959,1.417048224100833,3.575189017480634,3.4332874828060524,3.693031995622413,3.9365282055134077,2.4133536109213574,2.9834980108472564,3.08286195760091,2.34902850928496,2.428185260639168,4.006979025482429,2.629858528644972,1.0227177310257964,1.5680887597411175,1.4184189087078407,1.22456830660102,3.333091011966259,3.5856632311478656,2.3565834485466413,66.8771510366636,2010-11-20,2010,11,20
688,0.889234115271089,1.9299755820922138,1.428807190028759,1.5515101042303738,0.9968672404458302,1.1823233940323405,1.1140921172492109,0.8238670204125834,2.2050547719624833,0.8663818157714938,2.062454719399603,1.7355079583415212,2.4733745249557217,2.1518065049200037,1.3916168645757496,1.885287606358686,1.6663230410486798,1.4531199615576729,1.3457412287879729,2.6569419587698344,1.4921588608181253,0.9144003358678919,0.9270461850041826,0.8612588576112079,0.7726442886887388,2.3777957230875564,2.3319031768333502,1.4182806972110724,42.90577584533395,2010-11-21,2010,11,21
689,0.20804722696908495,0.4022565514781997,0.27115195753511007,0.0,0.2790583051733473,0.3259758985037004,0.25875687884497794,0.13514537874275814,0.39049187370229826,0.23641944464272965,0.48351321729115193,0.5847907250933386,0.42979950761525665,0.5577255314354391,0.34019838034747607,0.36923957322631595,0.4699885500393711,0.40425141787694663,0.3851940473704705,0.4679840950105959,0.44593253311806036,0.17129262490087233,0.25782591467441557,0.2360487239378866,0.20701035659207717,0.37283589412108065,0.4281794264915275,0.31276758377852315,9.431881618513014,2010-11-22,2010,11,22
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09432108469247398,0.0,0.07301134229700293,0.0,0.0,0.0657326643411708,0.0655542839800454,0.0,0.0,0.07432208885301007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37294146416370316,2010-11-23,2010,11,23
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-24,2010,11,24
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-25,2010,11,25
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-26,2010,11,26
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-27,2010,11,27
695,0.0,0.0663295377437457,0.0,0.0,0.0,0.0,0.0,0.0,0.09472327629412185,0.0,0.0,0.0,0.11028817553900924,0.0,0.0,0.06972764472943305,0.0,0.0,0.0,0.11861348030222475,0.0,0.0,0.0,0.0,0.0,0.12144239704773789,0.0968608850625654,0.0,0.6779853967188378,2010-11-28,2010,11,28
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-29,2010,11,29
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-30,2010,11,30
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-01,2010,12,1
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-02,2010,12,2
700,0.11744601522448347,0.3016924136086498,0.2068702434642866,0.0,0.16453148628717587,0.2043956985212392,0.14375382158054334,0.07796848773620663,0.3060786138755638,0.13656526926567614,0.3470862514164701,0.32069168795441144,0.33816300882181516,0.3833095470592654,0.23517069245496672,0.28208001731452464,0.30237025596938566,0.2239771369318218,0.23891782685003868,0.3687800933032806,0.2515516853486495,0.09824135839902971,0.15215955620129443,0.13610016515337606,0.11662555300962095,0.2954840488677445,0.33312902526190724,0.22735797436208025,6.310497934243507,2010-12-03,2010,12,3
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-04,2010,12,4
702,0.23489203044896695,0.5563122520443188,0.3775089753613818,0.0786997878957436,0.32583686500009335,0.39998123762345955,0.2911014887006002,0.15593697547241325,0.5554521371804969,0.27166209477580733,0.648028087904739,0.6602475928473178,0.612261562734941,0.728085330128446,0.446367673543165,0.516618458677163,0.5817340794193615,0.4479542738636436,0.46320803164803415,0.6663920984252264,0.503103370697299,0.19648271679805943,0.30009245806366397,0.2722003303067521,0.23616674484448238,0.5314071768904199,0.6065120840366246,0.4234391903463083,12.08768510567893,2010-12-05,2010,12,5
703,0.3724716482833618,1.1404401166908533,0.8426748335466137,0.4497130736899635,0.5048858353714318,0.6396175738207744,0.4671999201367658,0.29368130380637825,1.3164602276795305,0.4185064703302979,1.2178112983225278,0.9243466299862448,1.4832137725062349,1.2776984901975514,0.7956988963160766,1.1166987951365261,0.9399771000787422,0.6773942677938024,0.7265052285848115,1.5980470709808827,0.7432208885301007,0.34510425899146335,0.464931977281733,0.41893332086273566,0.3644548531550655,1.4263680264715202,1.3949777932842364,0.8252252402771801,23.18625891211341,2010-12-06,2010,12,6
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-07,2010,12,7
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-08,2010,12,8
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06730822477748358,0.0,0.0,0.0,0.0,0.0,0.0,0.07332469691410257,0.0,0.0,0.0,0.0,0.0,0.06729610537040254,0.0624616922366076,0.0,0.27039071929859626,2010-12-09,2010,12,9
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-10,2010,12,10
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-11,2010,12,11
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-12,2010,12,12
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-13,2010,12,13
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-14,2010,12,14
712,0.07717881000466055,0.3166700511636891,0.23492044596791864,0.0,0.12581819539607564,0.16739302896135969,0.09343998402735315,0.0,0.3692274647383117,0.09985417537705352,0.3370548568668611,0.2263706032619375,0.4168244281400791,0.3528881544355142,0.2169050076040955,0.31113320261845506,0.2530707577135075,0.14749713895510216,0.19015908667656137,0.44857461641568636,0.17722959649563938,0.0,0.11552855193061243,0.10207512386503202,0.08455352593197518,0.4030031137698818,0.391064507916152,0.22735797436208025,5.8857924025955946,2010-12-15,2010,12,15
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-16,2010,12,16
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-17,2010,12,17
715,0.36911604784837654,1.360825355000718,0.9876008798153796,0.21361371000273263,0.5774732557922446,0.7611977738032357,0.4528245379787115,0.24170231198224051,1.5284599412901838,0.46549667050773486,1.4726087198825957,1.0375319316172136,1.7159542605922322,1.5616314880192295,0.9600900599739175,1.3184863730656429,1.1371750931022546,0.7101714097838252,0.8581538270532002,1.8546835101802417,0.8289771448989585,0.3022811027662453,0.5297406771452473,0.4699708827952516,0.39652688023271115,1.6135594919845941,1.6303406915671057,0.9876237933929519,26.343817822074975,2010-12-18,2010,12,18
716,0.7784993009165759,1.071970916439245,0.8385841790148341,1.0118544158024176,0.78233108675765,0.8369651448067985,0.8517413928647191,0.7770859277708593,1.1579437244934487,0.7356903215279974,1.1074659582768294,0.8111613283552761,1.252906111821833,1.1032825058213775,0.8904521364799709,1.047499390139892,0.9761300654663861,0.8740571197339387,0.8922849451746343,1.3112181095227755,0.886147982478197,0.8060829407099875,0.753753357108264,0.7294118226188746,0.6939220404072447,1.2113298966672457,1.2048769908249959,0.8769521868251668,26.271601298827434,2010-12-19,2010,12,19
717,0.7382320956967531,0.7146472776261632,0.7386553325956449,0.49468438105895984,0.738778634505162,0.7241951042433561,0.6397045060334178,0.7536953814499974,0.7410324335934703,0.7591854216167159,0.6420092511749736,0.33955590489290627,0.7249825656755461,0.5678659956433563,0.7351938152475658,0.7384791464526319,0.6113137783728883,0.48073141585366636,0.6679947403766388,0.6987412294167421,0.503103370697299,0.7204366282595512,0.7523444723286224,0.7613102988266972,0.7726442886887388,0.7657832680080289,0.7169515978462787,0.7482362965778514,18.99048863275962,2010-12-20,2010,12,20
718,0.0,0.0,0.08005995297911657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06110795775013564,0.0,0.0,0.14116791072925222,2010-12-21,2010,12,21
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-22,2010,12,22
720,0.0,0.06418987523588293,0.0,0.0,0.0,0.0,0.0,0.0,0.07925825159304074,0.0,0.06821348293734093,0.0,0.09001461385904432,0.07098324945541953,0.0,0.06391700766864697,0.0,0.0,0.0,0.09704739297454751,0.0,0.0,0.0,0.0,0.0,0.09204869585147014,0.08237701439900423,0.0,0.7080495839743973,2010-12-23,2010,12,23
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-24,2010,12,24
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-25,2010,12,25
723,0.17113562218424733,0.6739936899767708,0.5200975047548448,0.19112805631823446,0.24357112185650545,0.3242138666198967,0.20844304129178778,0.13254642915155126,0.8402663420920742,0.19970835075410703,0.686147387193253,0.39614855570839064,0.956912111294345,0.6936077518215279,0.433810015208191,0.678259816913576,0.48313508290760526,0.3004571349085414,0.3608146772837319,1.026545756797436,0.3373079417175072,0.15365956057284139,0.2240126799630168,0.19989711756902107,0.17202269068919088,0.9692186210243032,0.8762741751454517,0.4727602324036907,12.92609533412164,2010-12-26,2010,12,26
724,0.07717881000466055,0.19042996319978603,0.13206970345460103,0.0,0.11130071131191306,0.13567645505289155,0.09703382956686675,0.0,0.19782344096799598,0.09251195659932901,0.22069068009139714,0.2263706032619375,0.2197654086108199,0.24539923383159323,0.1506919000196874,0.17907326941877125,0.19719799302351237,0.14749713895510216,0.1560279685551273,0.23938356933721724,0.17151251273771556,0.06297522974296778,0.1028485889138379,0.09356886354294604,0.07872224828149414,0.19956776075360752,0.21363709228752745,0.14435426943624144,4.083309200959547,2010-12-27,2010,12,27
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-28,2010,12,28
726,0.31207084045362743,0.872982303208008,0.6270389017999423,0.12367109526473996,0.4355245225248773,0.5409437883277624,0.388135318267467,0.21051491688775784,0.9672084198467819,0.3612371638640466,0.9630138767624603,0.8677539791707606,1.0850410211117234,1.0424397205738754,0.639298969780492,0.839901175149989,0.7986518717452251,0.5954514128187457,0.6241118742205092,1.173195150625641,0.6688987996770906,0.2619769557307459,0.4001232774182187,0.3615160636886552,0.311973354300736,1.0210443573440386,1.0328810266952069,0.6399705945006703,18.166570751759796,2010-12-29,2010,12,29
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06811916724468219,0.0,0.0,0.0,0.0,0.0,0.0,0.07332469691410257,0.0,0.0,0.0,0.0,0.0,0.0719372160856027,0.06155645032013502,0.0,0.27493753056452247,2010-12-30,2010,12,30
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-31,2010,12,31
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-01,2011,1,1
730,0.0,0.07702785028305952,0.0,0.0,0.0,0.0,0.0,0.0,0.096656404381757,0.0,0.0782448774869499,0.0,0.11028817553900924,0.08112371366333661,0.0,0.07765124072141406,0.0,0.0,0.0,0.11861348030222475,0.0,0.0,0.0,0.0,0.0,0.11370721252240427,0.10048185272845571,0.0,0.8537948076286109,2011-01-02,2011,1,2
731,0.0,0.06205021272802016,0.0,0.0,0.0,0.0,0.0,0.0,0.08827951600200472,0.0,0.0,0.0,0.10298969333422187,0.0,0.0,0.06497348713424443,0.0,0.0,0.0,0.10998704537115388,0.0,0.0,0.0,0.0,0.0,0.11370721252240427,0.08961894973078484,0.0,0.6316061168228342,2011-01-03,2011,1,3
