;;Daily Bifenthrin Application Rates (kg/ha) - no apps within 48hrs of rain events
;;Developed Land Use
;;==============================================
05/08/2013	08:00	0
05/09/2013	08:00	0.000125405670752688
05/10/2013	08:00	0.000124124017096774
05/11/2013	08:00	0.00012284236344086
05/12/2013	08:00	0.000121560709784946
05/13/2013	08:00	0.000120279056129032
05/14/2013	08:00	0.000118997402473118
05/15/2013	08:00	0.000117715748817204
05/16/2013	08:00	0.00011643409516129
05/17/2013	08:00	0.000115152441505376
05/18/2013	08:00	0.000113870787849462
05/19/2013	08:00	0.000112589134193548
05/20/2013	08:00	0.000111307480537634
05/21/2013	08:00	0.00011002582688172
05/22/2013	08:00	0.000108744173225806
05/23/2013	08:00	0.000107462519569892
05/24/2013	08:00	0.000106180865913978
05/25/2013	08:00	0.000104899212258065
05/26/2013	08:00	0
05/27/2013	08:00	0
05/28/2013	08:00	0
05/29/2013	08:00	0
05/30/2013	08:00	0
05/31/2013	08:00	0
06/01/2013	08:00	9.72092903225806e-05
06/02/2013	08:00	9.69688162007168e-05
06/03/2013	08:00	9.6728342078853e-05
06/04/2013	08:00	9.64878679569893e-05
06/05/2013	08:00	9.62473938351255e-05
06/06/2013	08:00	9.60069197132617e-05
06/07/2013	08:00	9.57664455913979e-05
06/08/2013	08:00	9.55259714695341e-05
06/09/2013	08:00	9.52854973476703e-05
06/10/2013	08:00	9.50450232258065e-05
06/11/2013	08:00	9.48045491039427e-05
06/12/2013	08:00	9.45640749820789e-05
06/13/2013	08:00	9.43236008602151e-05
06/14/2013	08:00	9.40831267383513e-05
06/15/2013	08:00	9.38426526164875e-05
06/16/2013	08:00	9.36021784946237e-05
06/17/2013	08:00	9.33617043727599e-05
06/18/2013	08:00	9.31212302508961e-05
06/19/2013	08:00	9.28807561290323e-05
06/20/2013	08:00	9.26402820071685e-05
06/21/2013	08:00	9.23998078853048e-05
06/22/2013	08:00	9.21593337634409e-05
06/23/2013	08:00	0
06/24/2013	08:00	0
06/25/2013	08:00	0
06/26/2013	08:00	0
06/27/2013	08:00	9.0956963154122e-05
06/28/2013	08:00	9.07164890322582e-05
06/29/2013	08:00	9.04760149103944e-05
06/30/2013	08:00	9.02355407885306e-05
07/01/2013	08:00	8.99950666666668e-05
07/02/2013	08:00	9.3648591326165e-05
07/03/2013	08:00	9.73021159856632e-05
07/04/2013	08:00	0.000100955640645161
07/05/2013	08:00	0.00010460916530466
07/06/2013	08:00	0.000108262689964158
07/07/2013	08:00	0.000111916214623656
07/08/2013	08:00	0.000115569739283154
07/09/2013	08:00	0.000119223263942652
07/10/2013	08:00	0.000122876788602151
07/11/2013	08:00	0.000126530313261649
07/12/2013	08:00	0.000130183837921147
07/13/2013	08:00	0.000133837362580645
07/14/2013	08:00	0.000137490887240143
07/15/2013	08:00	0.000141144411899642
07/16/2013	08:00	0.00014479793655914
07/17/2013	08:00	0.000148451461218638
07/18/2013	08:00	0.000152104985878136
07/19/2013	08:00	0.000155758510537634
07/20/2013	08:00	0.000159412035197133
07/21/2013	08:00	0.000163065559856631
07/22/2013	08:00	0.000166719084516129
07/23/2013	08:00	0.000170372609175627
07/24/2013	08:00	0.000174026133835126
07/25/2013	08:00	0.000177679658494624
07/26/2013	08:00	0.000181333183154122
07/27/2013	08:00	0.00018498670781362
07/28/2013	08:00	0.000188640232473118
07/29/2013	08:00	0.000192293757132617
07/30/2013	08:00	0.000195947281792115
07/31/2013	08:00	0.000199600806451613
08/01/2013	08:00	0.000199600806451613
08/02/2013	08:00	0.000196063422580645
08/03/2013	08:00	0.000192526038709678
08/04/2013	08:00	0.00018898865483871
08/05/2013	08:00	0.000185451270967742
08/06/2013	08:00	0.000181913887096774
08/07/2013	08:00	0.000178376503225807
08/08/2013	08:00	0.000174839119354839
08/09/2013	08:00	0.000171301735483871
08/10/2013	08:00	0.000167764351612903
08/11/2013	08:00	0.000164226967741936
08/12/2013	08:00	0.000160689583870968
08/13/2013	08:00	0.0001571522
08/14/2013	08:00	0.000153614816129032
08/15/2013	08:00	0.000150077432258065
08/16/2013	08:00	0.000146540048387097
08/17/2013	08:00	0.000143002664516129
08/18/2013	08:00	0.000139465280645161
08/19/2013	08:00	0.000135927896774194
08/20/2013	08:00	0.000132390512903226
08/21/2013	08:00	0.000128853129032258
08/22/2013	08:00	0.00012531574516129
08/23/2013	08:00	0.000121778361290323
08/24/2013	08:00	0.000118240977419355
08/25/2013	08:00	0.000114703593548387
08/26/2013	08:00	0.000111166209677419
08/27/2013	08:00	0.000107628825806452
08/28/2013	08:00	0.000104091441935484
08/29/2013	08:00	0.000100554058064516
08/30/2013	08:00	9.70166741935484e-05
08/31/2013	08:00	9.34792903225807e-05
09/01/2013	08:00	0
09/02/2013	08:00	0
09/03/2013	08:00	0
09/04/2013	08:00	9.00087112903226e-05
09/05/2013	08:00	8.88518516129033e-05
09/06/2013	08:00	8.76949919354839e-05
09/07/2013	08:00	8.65381322580646e-05
09/08/2013	08:00	8.53812725806452e-05
09/09/2013	08:00	8.42244129032259e-05
09/10/2013	08:00	8.30675532258065e-05
09/11/2013	08:00	8.19106935483871e-05
09/12/2013	08:00	8.07538338709678e-05
09/13/2013	08:00	7.95969741935484e-05
09/14/2013	08:00	7.84401145161291e-05
09/15/2013	08:00	7.72832548387097e-05
09/16/2013	08:00	7.61263951612904e-05
09/17/2013	08:00	7.4969535483871e-05
09/18/2013	08:00	7.38126758064516e-05
09/19/2013	08:00	0
09/20/2013	08:00	0
09/21/2013	08:00	0
09/22/2013	08:00	0
09/23/2013	08:00	6.80283774193548e-05
09/24/2013	08:00	6.68715177419355e-05
09/25/2013	08:00	6.57146580645161e-05
09/26/2013	08:00	6.45577983870968e-05
09/27/2013	08:00	6.34009387096774e-05
09/28/2013	08:00	6.22440790322581e-05
09/29/2013	08:00	6.10872193548387e-05
09/30/2013	08:00	5.99303596774193e-05
10/01/2013	08:00	5.87735e-05
10/02/2013	08:00	5.84225801075269e-05
10/03/2013	08:00	5.80716602150537e-05
10/04/2013	08:00	5.77207403225806e-05
10/05/2013	08:00	5.73698204301075e-05
10/06/2013	08:00	5.70189005376344e-05
10/07/2013	08:00	5.66679806451613e-05
10/08/2013	08:00	5.63170607526881e-05
10/09/2013	08:00	5.5966140860215e-05
10/10/2013	08:00	5.56152209677419e-05
10/11/2013	08:00	5.52643010752688e-05
10/12/2013	08:00	5.49133811827957e-05
10/13/2013	08:00	5.45624612903225e-05
10/14/2013	08:00	5.42115413978494e-05
10/15/2013	08:00	5.38606215053763e-05
10/16/2013	08:00	5.35097016129032e-05
10/17/2013	08:00	5.31587817204301e-05
10/18/2013	08:00	5.28078618279569e-05
10/19/2013	08:00	5.24569419354838e-05
10/20/2013	08:00	5.21060220430107e-05
10/21/2013	08:00	5.17551021505376e-05
10/22/2013	08:00	5.14041822580645e-05
10/23/2013	08:00	5.10532623655913e-05
10/24/2013	08:00	5.07023424731182e-05
10/25/2013	08:00	5.03514225806451e-05
10/26/2013	08:00	0
10/27/2013	08:00	0
10/28/2013	08:00	0
10/29/2013	08:00	0
10/30/2013	08:00	4.85968231182795e-05
10/31/2013	08:00	4.82459032258064e-05
11/01/2013	08:00	4.82459032258064e-05
11/02/2013	08:00	4.86006853405017e-05
11/03/2013	08:00	4.89554674551971e-05
11/04/2013	08:00	4.93102495698924e-05
11/05/2013	08:00	4.96650316845878e-05
11/06/2013	08:00	5.00198137992831e-05
11/07/2013	08:00	5.03745959139785e-05
11/08/2013	08:00	5.07293780286738e-05
11/09/2013	08:00	5.10841601433692e-05
11/10/2013	08:00	5.14389422580645e-05
11/11/2013	08:00	5.17937243727598e-05
11/12/2013	08:00	5.21485064874552e-05
11/13/2013	08:00	5.25032886021505e-05
11/14/2013	08:00	5.28580707168459e-05
11/15/2013	08:00	5.32128528315412e-05
11/16/2013	08:00	5.35676349462366e-05
11/17/2013	08:00	5.39224170609319e-05
11/18/2013	08:00	0
11/19/2013	08:00	0
11/20/2013	08:00	0
11/21/2013	08:00	0
11/22/2013	08:00	0
11/23/2013	08:00	5.6051109749104e-05
11/24/2013	08:00	5.64058918637993e-05
11/25/2013	08:00	5.67606739784947e-05
11/26/2013	08:00	5.711545609319e-05
11/27/2013	08:00	5.74702382078853e-05
11/28/2013	08:00	5.78250203225807e-05
11/29/2013	08:00	5.8179802437276e-05
11/30/2013	08:00	5.85345845519714e-05
12/01/2013	08:00	5.88893666666667e-05
12/02/2013	08:00	5.85165705734768e-05
12/03/2013	08:00	5.81437744802868e-05
12/04/2013	08:00	5.77709783870968e-05
12/05/2013	08:00	0
12/06/2013	08:00	0
12/07/2013	08:00	0
12/08/2013	08:00	0
12/09/2013	08:00	5.5906997921147e-05
12/10/2013	08:00	5.5534201827957e-05
12/11/2013	08:00	5.5161405734767e-05
12/12/2013	08:00	5.47886096415771e-05
12/13/2013	08:00	5.44158135483871e-05
12/14/2013	08:00	5.40430174551971e-05
12/15/2013	08:00	5.36702213620072e-05
12/16/2013	08:00	5.32974252688172e-05
12/17/2013	08:00	5.29246291756272e-05
12/18/2013	08:00	5.25518330824373e-05
12/19/2013	08:00	5.21790369892473e-05
12/20/2013	08:00	5.18062408960573e-05
12/21/2013	08:00	5.14334448028674e-05
12/22/2013	08:00	5.10606487096774e-05
12/23/2013	08:00	5.06878526164874e-05
12/24/2013	08:00	5.03150565232975e-05
12/25/2013	08:00	4.99422604301075e-05
12/26/2013	08:00	4.95694643369175e-05
12/27/2013	08:00	4.91966682437276e-05
12/28/2013	08:00	4.88238721505376e-05
12/29/2013	08:00	4.84510760573476e-05
12/30/2013	08:00	4.80782799641577e-05
12/31/2013	08:00	4.77054838709677e-05
01/01/2014	08:00	4.77054838709677e-05
01/02/2014	08:00	4.7556940860215e-05
01/03/2014	08:00	4.74083978494623e-05
01/04/2014	08:00	4.72598548387096e-05
01/05/2014	08:00	4.7111311827957e-05
01/06/2014	08:00	4.69627688172043e-05
01/07/2014	08:00	4.68142258064516e-05
01/08/2014	08:00	4.66656827956989e-05
01/09/2014	08:00	4.65171397849462e-05
01/10/2014	08:00	0
01/11/2014	08:00	0
01/12/2014	08:00	0
01/13/2014	08:00	0
01/14/2014	08:00	4.57744247311828e-05
01/15/2014	08:00	4.56258817204301e-05
01/16/2014	08:00	4.54773387096774e-05
01/17/2014	08:00	4.53287956989247e-05
01/18/2014	08:00	4.51802526881721e-05
01/19/2014	08:00	4.50317096774194e-05
01/20/2014	08:00	4.48831666666667e-05
01/21/2014	08:00	4.4734623655914e-05
01/22/2014	08:00	4.45860806451613e-05
01/23/2014	08:00	4.44375376344086e-05
01/24/2014	08:00	4.42889946236559e-05
01/25/2014	08:00	4.41404516129033e-05
01/26/2014	08:00	4.39919086021506e-05
01/27/2014	08:00	4.38433655913979e-05
01/28/2014	08:00	0
01/29/2014	08:00	0
01/30/2014	08:00	0
01/31/2014	08:00	0
02/01/2014	08:00	0
02/02/2014	08:00	4.33233620967742e-05
02/03/2014	08:00	4.33975306451613e-05
02/04/2014	08:00	0
02/05/2014	08:00	0
02/06/2014	08:00	0
02/07/2014	08:00	0
02/08/2014	08:00	0
02/09/2014	08:00	0
02/10/2014	08:00	0
02/11/2014	08:00	0
02/12/2014	08:00	4.40650475806452e-05
02/13/2014	08:00	4.41392161290323e-05
02/14/2014	08:00	0
02/15/2014	08:00	0
02/16/2014	08:00	0
02/17/2014	08:00	0
02/18/2014	08:00	4.45100588709678e-05
02/19/2014	08:00	4.45842274193548e-05
02/20/2014	08:00	4.46583959677419e-05
02/21/2014	08:00	4.4732564516129e-05
02/22/2014	08:00	4.48067330645161e-05
02/23/2014	08:00	4.48809016129032e-05
02/24/2014	08:00	4.49550701612903e-05
02/25/2014	08:00	0
02/26/2014	08:00	0
02/27/2014	08:00	0
02/28/2014	08:00	0
03/01/2014	08:00	0
03/02/2014	08:00	0
03/03/2014	08:00	0
03/04/2014	08:00	0
03/05/2014	08:00	0
03/06/2014	08:00	0
03/07/2014	08:00	0
03/08/2014	08:00	0
03/09/2014	08:00	0
03/10/2014	08:00	0
03/11/2014	08:00	0
03/12/2014	08:00	3.66233099462366e-05
03/13/2014	08:00	3.58186790322581e-05
03/14/2014	08:00	3.50140481182796e-05
03/15/2014	08:00	3.42094172043011e-05
03/16/2014	08:00	3.34047862903226e-05
03/17/2014	08:00	3.26001553763441e-05
03/18/2014	08:00	3.17955244623656e-05
03/19/2014	08:00	3.09908935483871e-05
03/20/2014	08:00	3.01862626344086e-05
03/21/2014	08:00	2.93816317204301e-05
03/22/2014	08:00	2.85770008064516e-05
03/23/2014	08:00	2.77723698924731e-05
03/24/2014	08:00	0
03/25/2014	08:00	0
03/26/2014	08:00	0
03/27/2014	08:00	0
03/28/2014	08:00	0
03/29/2014	08:00	0
03/30/2014	08:00	0
03/31/2014	08:00	0
04/01/2014	08:00	0
04/02/2014	08:00	0
04/03/2014	08:00	0
04/04/2014	08:00	0
04/05/2014	08:00	0
04/06/2014	08:00	3.39707965949821e-05
04/07/2014	08:00	3.64978913978495e-05
04/08/2014	08:00	3.90249862007169e-05
04/09/2014	08:00	4.15520810035843e-05
04/10/2014	08:00	4.40791758064516e-05
04/11/2014	08:00	4.6606270609319e-05
04/12/2014	08:00	4.91333654121864e-05
04/13/2014	08:00	5.16604602150538e-05
04/14/2014	08:00	5.41875550179212e-05
04/15/2014	08:00	5.67146498207885e-05
04/16/2014	08:00	5.92417446236559e-05
04/17/2014	08:00	6.17688394265233e-05
04/18/2014	08:00	6.42959342293907e-05
04/19/2014	08:00	6.68230290322581e-05
04/20/2014	08:00	6.93501238351255e-05
04/21/2014	08:00	7.18772186379928e-05
04/22/2014	08:00	7.44043134408602e-05
04/23/2014	08:00	0
04/24/2014	08:00	0
04/25/2014	08:00	0
04/26/2014	08:00	0
04/27/2014	08:00	0
04/28/2014	08:00	8.95668822580645e-05
04/29/2014	08:00	9.20939770609319e-05
04/30/2014	08:00	9.46210718637993e-05
05/01/2014	08:00	9.71481666666666e-05
05/02/2014	08:00	9.57641740143369e-05
05/03/2014	08:00	9.43801813620072e-05
05/04/2014	08:00	0
05/05/2014	08:00	0
05/06/2014	08:00	0
05/07/2014	08:00	0
05/08/2014	08:00	0
05/09/2014	08:00	0
05/10/2014	08:00	0
05/11/2014	08:00	8.33082401433692e-05
05/12/2014	08:00	8.19242474910394e-05
05/13/2014	08:00	8.05402548387097e-05
05/14/2014	08:00	7.91562621863799e-05
05/15/2014	08:00	7.77722695340502e-05
05/16/2014	08:00	7.63882768817204e-05
05/17/2014	08:00	7.50042842293907e-05
05/18/2014	08:00	7.36202915770609e-05
05/19/2014	08:00	0
05/20/2014	08:00	0
05/21/2014	08:00	0
05/22/2014	08:00	6.80843209677419e-05
05/23/2014	08:00	6.67003283154122e-05
05/24/2014	08:00	6.53163356630824e-05
05/25/2014	08:00	6.39323430107527e-05
05/26/2014	08:00	6.25483503584229e-05
05/27/2014	08:00	6.11643577060932e-05
05/28/2014	08:00	5.97803650537634e-05
05/29/2014	08:00	5.83963724014337e-05
05/30/2014	08:00	5.70123797491039e-05
05/31/2014	08:00	5.56283870967742e-05
06/01/2014	08:00	5.56283870967742e-05
06/02/2014	08:00	5.53773708602151e-05
06/03/2014	08:00	5.51263546236559e-05
06/04/2014	08:00	5.48753383870968e-05
06/05/2014	08:00	5.46243221505376e-05
06/06/2014	08:00	5.43733059139785e-05
06/07/2014	08:00	5.41222896774194e-05
06/08/2014	08:00	5.38712734408602e-05
06/09/2014	08:00	5.36202572043011e-05
06/10/2014	08:00	5.3369240967742e-05
06/11/2014	08:00	5.31182247311828e-05
06/12/2014	08:00	5.28672084946237e-05
06/13/2014	08:00	5.26161922580645e-05
06/14/2014	08:00	5.23651760215054e-05
06/15/2014	08:00	5.21141597849463e-05
06/16/2014	08:00	5.18631435483871e-05
06/17/2014	08:00	5.1612127311828e-05
06/18/2014	08:00	5.13611110752688e-05
06/19/2014	08:00	5.11100948387097e-05
06/20/2014	08:00	5.08590786021506e-05
06/21/2014	08:00	5.06080623655914e-05
06/22/2014	08:00	5.03570461290323e-05
06/23/2014	08:00	5.01060298924731e-05
06/24/2014	08:00	4.9855013655914e-05
06/25/2014	08:00	4.96039974193549e-05
06/26/2014	08:00	4.93529811827957e-05
06/27/2014	08:00	4.91019649462366e-05
06/28/2014	08:00	4.88509487096774e-05
06/29/2014	08:00	4.85999324731183e-05
06/30/2014	08:00	4.83489162365592e-05
07/01/2014	08:00	4.80979e-05
07/02/2014	08:00	4.81635194623656e-05
07/03/2014	08:00	4.82291389247312e-05
07/04/2014	08:00	4.82947583870968e-05
07/05/2014	08:00	4.83603778494624e-05
07/06/2014	08:00	4.84259973118279e-05
07/07/2014	08:00	4.84916167741935e-05
07/08/2014	08:00	4.85572362365591e-05
07/09/2014	08:00	4.86228556989247e-05
07/10/2014	08:00	4.86884751612903e-05
07/11/2014	08:00	4.87540946236559e-05
07/12/2014	08:00	4.88197140860215e-05
07/13/2014	08:00	4.88853335483871e-05
07/14/2014	08:00	4.89509530107527e-05
07/15/2014	08:00	4.90165724731182e-05
07/16/2014	08:00	4.90821919354838e-05
07/17/2014	08:00	4.91478113978494e-05
07/18/2014	08:00	4.9213430860215e-05
07/19/2014	08:00	0
07/20/2014	08:00	0
07/21/2014	08:00	0
07/22/2014	08:00	0
07/23/2014	08:00	4.9541528172043e-05
07/24/2014	08:00	4.96071476344086e-05
07/25/2014	08:00	4.96727670967742e-05
07/26/2014	08:00	4.97383865591397e-05
07/27/2014	08:00	4.98040060215053e-05
07/28/2014	08:00	4.98696254838709e-05
07/29/2014	08:00	4.99352449462365e-05
07/30/2014	08:00	5.00008644086021e-05
07/31/2014	08:00	5.00664838709677e-05
08/01/2014	08:00	5.00664838709677e-05
08/02/2014	08:00	5.48895913978494e-05
08/03/2014	08:00	5.97126989247311e-05
08/04/2014	08:00	0
08/05/2014	08:00	0
08/06/2014	08:00	0
08/07/2014	08:00	0
08/08/2014	08:00	8.38282365591397e-05
08/09/2014	08:00	8.86513440860214e-05
08/10/2014	08:00	9.34744516129031e-05
08/11/2014	08:00	9.82975591397848e-05
08/12/2014	08:00	0.000103120666666666
08/13/2014	08:00	0.000107943774193548
08/14/2014	08:00	0.00011276688172043
08/15/2014	08:00	0.000117589989247312
08/16/2014	08:00	0.000122413096774193
08/17/2014	08:00	0.000127236204301075
08/18/2014	08:00	0.000132059311827957
08/19/2014	08:00	0.000136882419354838
08/20/2014	08:00	0.00014170552688172
08/21/2014	08:00	0.000146528634408602
08/22/2014	08:00	0.000151351741935484
08/23/2014	08:00	0.000156174849462365
08/24/2014	08:00	0.000160997956989247
08/25/2014	08:00	0.000165821064516129
08/26/2014	08:00	0.00017064417204301
08/27/2014	08:00	0.000175467279569892
08/28/2014	08:00	0.000180290387096774
08/29/2014	08:00	0.000185113494623656
08/30/2014	08:00	0.000189936602150537
08/31/2014	08:00	0.000194759709677419
09/01/2014	08:00	0.000194759709677419
09/02/2014	08:00	0.000191571658243727
09/03/2014	08:00	0.000188383606810036
09/04/2014	08:00	0.000185195555376344
09/05/2014	08:00	0.000182007503942652
09/06/2014	08:00	0.00017881945250896
09/07/2014	08:00	0.000175631401075269
09/08/2014	08:00	0.000172443349641577
09/09/2014	08:00	0.000169255298207885
09/10/2014	08:00	0.000166067246774193
09/11/2014	08:00	0.000162879195340502
09/12/2014	08:00	0.00015969114390681
09/13/2014	08:00	0.000156503092473118
09/14/2014	08:00	0.000153315041039426
09/15/2014	08:00	0.000150126989605735
09/16/2014	08:00	0.000146938938172043
09/17/2014	08:00	0.000143750886738351
09/18/2014	08:00	0.000140562835304659
09/19/2014	08:00	0.000137374783870968
09/20/2014	08:00	0.000134186732437276
09/21/2014	08:00	0.000130998681003584
09/22/2014	08:00	0.000127810629569892
09/23/2014	08:00	0.000124622578136201
09/24/2014	08:00	0
09/25/2014	08:00	0
09/26/2014	08:00	0
09/27/2014	08:00	0
09/28/2014	08:00	0
09/29/2014	08:00	0.00010549426953405
09/30/2014	08:00	0.000102306218100358
10/01/2014	08:00	9.91181666666666e-05
10/02/2014	08:00	0.000101692635304659
10/03/2014	08:00	0.000104267103942652
10/04/2014	08:00	0.000106841572580645
10/05/2014	08:00	0.000109416041218638
10/06/2014	08:00	0.000111990509856631
10/07/2014	08:00	0.000114564978494624
10/08/2014	08:00	0.000117139447132617
10/09/2014	08:00	0.000119713915770609
10/10/2014	08:00	0.000122288384408602
10/11/2014	08:00	0.000124862853046595
10/12/2014	08:00	0.000127437321684588
10/13/2014	08:00	0.000130011790322581
10/14/2014	08:00	0
10/15/2014	08:00	0
10/16/2014	08:00	0
10/17/2014	08:00	0.000140309664874552
10/18/2014	08:00	0.000142884133512545
10/19/2014	08:00	0
10/20/2014	08:00	0
10/21/2014	08:00	0
10/22/2014	08:00	0.000153182008064516
10/23/2014	08:00	0.000155756476702509
10/24/2014	08:00	0
10/25/2014	08:00	0
10/26/2014	08:00	0
10/27/2014	08:00	0.000166054351254481
10/28/2014	08:00	0.000168628819892473
10/29/2014	08:00	0.000171203288530466
10/30/2014	08:00	0
10/31/2014	08:00	0
11/01/2014	08:00	0
11/02/2014	08:00	0
11/03/2014	08:00	0.000168979508530466
11/04/2014	08:00	0.000165293149892473
11/05/2014	08:00	0.000161606791254481
11/06/2014	08:00	0.000157920432616488
11/07/2014	08:00	0.000154234073978495
11/08/2014	08:00	0.000150547715340502
11/09/2014	08:00	0.000146861356702509
11/10/2014	08:00	0.000143174998064516
11/11/2014	08:00	0
11/12/2014	08:00	0
11/13/2014	08:00	0
11/14/2014	08:00	0
11/15/2014	08:00	0.000124743204874552
11/16/2014	08:00	0.000121056846236559
11/17/2014	08:00	0.000117370487598567
11/18/2014	08:00	0
11/19/2014	08:00	0
11/20/2014	08:00	0
11/21/2014	08:00	0
11/22/2014	08:00	0
11/23/2014	08:00	0
11/24/2014	08:00	9.15659771326167e-05
11/25/2014	08:00	8.78796184946238e-05
11/26/2014	08:00	8.4193259856631e-05
11/27/2014	08:00	0
11/28/2014	08:00	0
11/29/2014	08:00	0
11/30/2014	08:00	0
12/01/2014	08:00	0
12/02/2014	08:00	0
12/03/2014	08:00	0
12/04/2014	08:00	0
12/05/2014	08:00	0
12/06/2014	08:00	0
12/07/2014	08:00	0
12/08/2014	08:00	0
12/09/2014	08:00	5.8403208888889e-05
12/10/2014	08:00	0
12/11/2014	08:00	0
12/12/2014	08:00	0
12/13/2014	08:00	0
12/14/2014	08:00	0
12/15/2014	08:00	0
12/16/2014	08:00	0
12/17/2014	08:00	0
12/18/2014	08:00	0
12/19/2014	08:00	0
12/20/2014	08:00	0
12/21/2014	08:00	0
12/22/2014	08:00	4.644604e-05
12/23/2014	08:00	0
12/24/2014	08:00	0
12/25/2014	08:00	0
12/26/2014	08:00	4.27669111111111e-05
12/27/2014	08:00	4.18471288888889e-05
12/28/2014	08:00	4.09273466666667e-05
12/29/2014	08:00	4.00075644444445e-05
12/30/2014	08:00	3.90877822222222e-05
12/31/2014	08:00	3.8168e-05
01/01/2015	08:00	3.8168e-05
01/02/2015	08:00	7.99251956989247e-05
01/03/2015	08:00	0.000121682391397849
01/04/2015	08:00	0.000163439587096774
01/05/2015	08:00	0.000205196782795699
01/06/2015	08:00	0.000246953978494623
01/07/2015	08:00	0.000288711174193548
01/08/2015	08:00	0.000330468369892473
01/09/2015	08:00	0.000372225565591397
01/10/2015	08:00	0.000413982761290322
01/11/2015	08:00	0.000455739956989247
01/12/2015	08:00	0.000497497152688171
01/13/2015	08:00	0.000539254348387096
01/14/2015	08:00	0.000581011544086021
01/15/2015	08:00	0
01/16/2015	08:00	0
01/17/2015	08:00	0
01/18/2015	08:00	0.000748040326881719
01/19/2015	08:00	0.000789797522580644
01/20/2015	08:00	0.000831554718279568
01/21/2015	08:00	0.000873311913978493
01/22/2015	08:00	0.000915069109677418
01/23/2015	08:00	0.000956826305376342
01/24/2015	08:00	0.000998583501075267
01/25/2015	08:00	0.00104034069677419
01/26/2015	08:00	0.00108209789247312
01/27/2015	08:00	0.00112385508817204
01/28/2015	08:00	0.00116561228387097
01/29/2015	08:00	0.00120736947956989
01/30/2015	08:00	0.00124912667526882
01/31/2015	08:00	0.00129088387096774
02/01/2015	08:00	0.00129088387096774
02/02/2015	08:00	0.00130235280979262
02/03/2015	08:00	0.00131382174861751
02/04/2015	08:00	0.00132529068744239
02/05/2015	08:00	0
02/06/2015	08:00	0
02/07/2015	08:00	0
02/08/2015	08:00	0
02/09/2015	08:00	0
02/10/2015	08:00	0
02/11/2015	08:00	0.00140557325921659
02/12/2015	08:00	0.00141704219804147
02/13/2015	08:00	0.00142851113686636
02/14/2015	08:00	0.00143998007569124
02/15/2015	08:00	0.00145144901451613
02/16/2015	08:00	0.00146291795334101
02/17/2015	08:00	0.0014743868921659
02/18/2015	08:00	0.00148585583099078
02/19/2015	08:00	0.00149732476981567
02/20/2015	08:00	0.00150879370864055
02/21/2015	08:00	0.00152026264746544
02/22/2015	08:00	0.00153173158629032
02/23/2015	08:00	0.00154320052511521
02/24/2015	08:00	0.00155466946394009
02/25/2015	08:00	0.00156613840276498
02/26/2015	08:00	0.00157760734158986
02/27/2015	08:00	0
02/28/2015	08:00	0
03/01/2015	08:00	0
03/02/2015	08:00	0.00161301854408602
03/03/2015	08:00	0.00161402293010753
03/04/2015	08:00	0.00160355837730415
03/05/2015	08:00	0.00159309382450077
03/06/2015	08:00	0.00158262927169739
03/07/2015	08:00	0.00157216471889401
03/08/2015	08:00	0.00156170016609063
03/09/2015	08:00	0.00155123561328725
03/10/2015	08:00	0
03/11/2015	08:00	0
03/12/2015	08:00	0
03/13/2015	08:00	0.00150937740207373
03/14/2015	08:00	0.00149891284927036
03/15/2015	08:00	0.00148844829646698
03/16/2015	08:00	0.0014779837436636
03/17/2015	08:00	0.00146751919086022
03/18/2015	08:00	0.00145705463805684
03/19/2015	08:00	0.00144659008525346
03/20/2015	08:00	0.00143612553245008
03/21/2015	08:00	0
03/22/2015	08:00	0
03/23/2015	08:00	0
03/24/2015	08:00	0
03/25/2015	08:00	0.00138380276843318
03/26/2015	08:00	0.0013733382156298
03/27/2015	08:00	0.00136287366282642
03/28/2015	08:00	0.00135240911002304
03/29/2015	08:00	0.00134194455721966
03/30/2015	08:00	0.00133148000441628
03/31/2015	08:00	0.0013210154516129
04/01/2015	08:00	0.0013210154516129
04/02/2015	08:00	0.00133295798989247
04/03/2015	08:00	0.00134490052817204
04/04/2015	08:00	0
04/05/2015	08:00	0
04/06/2015	08:00	0
04/07/2015	08:00	0
04/08/2015	08:00	0
04/09/2015	08:00	0
04/10/2015	08:00	0.00142849829612903
04/11/2015	08:00	0.0014404408344086
04/12/2015	08:00	0.00145238337268817
04/13/2015	08:00	0.00146432591096774
04/14/2015	08:00	0.00147626844924731
04/15/2015	08:00	0.00148821098752688
04/16/2015	08:00	0.00150015352580645
04/17/2015	08:00	0.00151209606408602
04/18/2015	08:00	0.00152403860236559
04/19/2015	08:00	0.00153598114064516
04/20/2015	08:00	0.00154792367892473
04/21/2015	08:00	0.0015598662172043
04/22/2015	08:00	0
04/23/2015	08:00	0
04/24/2015	08:00	0
04/25/2015	08:00	0
04/26/2015	08:00	0
04/27/2015	08:00	0.00163152144688172
04/28/2015	08:00	0.00164346398516129
04/29/2015	08:00	0.00165540652344086
04/30/2015	08:00	0.00166734906172043
05/01/2015	08:00	0.0016792916
05/02/2015	08:00	0.00162635688645161
05/03/2015	08:00	0.00157342217290323
05/04/2015	08:00	0.00152048745935484
05/05/2015	08:00	0.00146755274580645
05/06/2015	08:00	0
05/07/2015	08:00	0
05/08/2015	08:00	0
05/09/2015	08:00	0
05/10/2015	08:00	0.00120287917806452
05/11/2015	08:00	0.00114994446451613
05/12/2015	08:00	0.00109700975096774
